326¿ VariableDeclarator¿ ¿ =¿ [2707,4204]¿ {start:{line:67,column:8},end:{line:102,column:9}}¿ ¿ ¿ ¿ ¿ ¿ 
327¿ Identifier¿ ¿ c¿ [2707,2708]¿ {start:{line:67,column:8},end:{line:67,column:9}}¿ ¿ ¿ ¿ ¿ ¿ 
328¿ FunctionExpression¿ ¿ ¿ [2711,4204]¿ {start:{line:67,column:12},end:{line:102,column:9}}¿ ¿ ¿ ¿ ¿ false¿ 
329¿ Identifier¿ ¿ e¿ [2720,2721]¿ {start:{line:67,column:21},end:{line:67,column:22}}¿ ¿ ¿ ¿ ¿ ¿ 
330¿ Identifier¿ ¿ t¿ [2723,2724]¿ {start:{line:67,column:24},end:{line:67,column:25}}¿ ¿ ¿ ¿ ¿ ¿ 
331¿ BlockStatement¿ ¿ ¿ [2726,4204]¿ {start:{line:67,column:27},end:{line:102,column:9}}¿ ¿ ¿ ¿ ¿ ¿ 
332¿ ExpressionStatement¿ ¿ ¿ [2740,2957]¿ {start:{line:68,column:12},end:{line:73,column:15}}¿ ¿ ¿ ¿ ¿ ¿ 
333¿ CallExpression¿ ¿ ¿ [2740,2956]¿ {start:{line:68,column:12},end:{line:73,column:14}}¿ ¿ ¿ ¿ ¿ ¿ 
334¿ MemberExpression¿ ¿ ¿ [2740,2776]¿ {start:{line:68,column:12},end:{line:68,column:48}}¿ ¿ ¿ ¿ false¿ ¿ 
335¿ CallExpression¿ ¿ ¿ [2740,2772]¿ {start:{line:68,column:12},end:{line:68,column:44}}¿ ¿ ¿ ¿ ¿ ¿ 
336¿ MemberExpression¿ ¿ ¿ [2740,2746]¿ {start:{line:68,column:12},end:{line:68,column:18}}¿ ¿ ¿ ¿ false¿ ¿ 
337¿ Identifier¿ ¿ e¿ [2740,2741]¿ {start:{line:68,column:12},end:{line:68,column:13}}¿ ¿ ¿ ¿ ¿ ¿ 
338¿ Identifier¿ ¿ find¿ [2742,2746]¿ {start:{line:68,column:14},end:{line:68,column:18}}¿ ¿ ¿ ¿ ¿ ¿ 
339¿ Literal¿ ¿ ¿ [2747,2771]¿ {start:{line:68,column:19},end:{line:68,column:43}}¿ [data-growl=dismiss]¿ '[data-growl=dismiss]'¿ ¿ ¿ ¿ 
340¿ Identifier¿ ¿ css¿ [2773,2776]¿ {start:{line:68,column:45},end:{line:68,column:48}}¿ ¿ ¿ ¿ ¿ ¿ 
341¿ ObjectExpression¿ ¿ ¿ [2777,2955]¿ {start:{line:68,column:49},end:{line:73,column:13}}¿ ¿ ¿ ¿ ¿ ¿ 
342¿ Property¿ init¿ ¿ [2795,2815]¿ {start:{line:69,column:16},end:{line:69,column:36}}¿ ¿ ¿ ¿ ¿ ¿ 
343¿ Identifier¿ ¿ position¿ [2795,2803]¿ {start:{line:69,column:16},end:{line:69,column:24}}¿ ¿ ¿ ¿ ¿ ¿ 
344¿ Literal¿ ¿ ¿ [2805,2815]¿ {start:{line:69,column:26},end:{line:69,column:36}}¿ absolute¿ absolute¿ ¿ ¿ ¿ 
345¿ Property¿ init¿ ¿ [2833,2843]¿ {start:{line:70,column:16},end:{line:70,column:26}}¿ ¿ ¿ ¿ ¿ ¿ 
346¿ Identifier¿ ¿ top¿ [2833,2836]¿ {start:{line:70,column:16},end:{line:70,column:19}}¿ ¿ ¿ ¿ ¿ ¿ 
347¿ Literal¿ ¿ ¿ [2838,2843]¿ {start:{line:70,column:21},end:{line:70,column:26}}¿ 5px¿ 5px¿ ¿ ¿ ¿ 
348¿ Property¿ init¿ ¿ [2861,2874]¿ {start:{line:71,column:16},end:{line:71,column:29}}¿ ¿ ¿ ¿ ¿ ¿ 
349¿ Identifier¿ ¿ right¿ [2861,2866]¿ {start:{line:71,column:16},end:{line:71,column:21}}¿ ¿ ¿ ¿ ¿ ¿ 
350¿ Literal¿ ¿ ¿ [2868,2874]¿ {start:{line:71,column:23},end:{line:71,column:29}}¿ 10px¿ 10px¿ ¿ ¿ ¿ 
351¿ Property¿ init¿ ¿ [2892,2941]¿ {start:{line:72,column:16},end:{line:72,column:65}}¿ ¿ ¿ ¿ ¿ ¿ 
352¿ Literal¿ ¿ ¿ [2892,2901]¿ {start:{line:72,column:16},end:{line:72,column:25}}¿ z-index¿ z-index¿ ¿ ¿ ¿ 
353¿ ConditionalExpression¿ ¿ {type:BinaryExpression,operator:>=,left:{type:BinaryExpression,operator:-,left:{type:MemberExpression,computed:false,object:{type:Identifier,name:t,range:[2903,2904],loc:{start:{line:72,column:27},end:{line:72,column:28}},_id:357},property:{type:Identifier,name:z_index,range:[2905,2912],loc:{start:{line:72,column:29},end:{line:72,column:36}},_id:358},range:[2903,2912],loc:{start:{line:72,column:27},end:{line:72,column:36}},_id:356},right:{type:Literal,value:1,raw:1,range:[2915,2916],loc:{start:{line:72,column:39},end:{line:72,column:40}},_id:359},range:[2903,2916],loc:{start:{line:72,column:27},end:{line:72,column:40}},_id:355},right:{type:Literal,value:1,raw:1,range:[2920,2921],loc:{start:{line:72,column:44},end:{line:72,column:45}},_id:360},range:[2903,2921],loc:{start:{line:72,column:27},end:{line:72,column:45}},_id:354}¿ [2903,2941]¿ {start:{line:72,column:27},end:{line:72,column:65}}¿ ¿ ¿ ¿ ¿ ¿ 
354¿ BinaryExpression¿ ¿ >=¿ [2903,2921]¿ {start:{line:72,column:27},end:{line:72,column:45}}¿ ¿ ¿ ¿ ¿ ¿ 
355¿ BinaryExpression¿ ¿ -¿ [2903,2916]¿ {start:{line:72,column:27},end:{line:72,column:40}}¿ ¿ ¿ ¿ ¿ ¿ 
356¿ MemberExpression¿ ¿ ¿ [2903,2912]¿ {start:{line:72,column:27},end:{line:72,column:36}}¿ ¿ ¿ ¿ false¿ ¿ 
357¿ Identifier¿ ¿ t¿ [2903,2904]¿ {start:{line:72,column:27},end:{line:72,column:28}}¿ ¿ ¿ ¿ ¿ ¿ 
358¿ Identifier¿ ¿ z_index¿ [2905,2912]¿ {start:{line:72,column:29},end:{line:72,column:36}}¿ ¿ ¿ ¿ ¿ ¿ 
359¿ Literal¿ ¿ ¿ [2915,2916]¿ {start:{line:72,column:39},end:{line:72,column:40}}¿ 1¿ 1¿ ¿ ¿ ¿ 
360¿ Literal¿ ¿ ¿ [2920,2921]¿ {start:{line:72,column:44},end:{line:72,column:45}}¿ 1¿ 1¿ ¿ ¿ ¿ 
361¿ BinaryExpression¿ ¿ -¿ [2924,2937]¿ {start:{line:72,column:48},end:{line:72,column:61}}¿ ¿ ¿ ¿ ¿ ¿ 
362¿ MemberExpression¿ ¿ ¿ [2924,2933]¿ {start:{line:72,column:48},end:{line:72,column:57}}¿ ¿ ¿ ¿ false¿ ¿ 
363¿ Identifier¿ ¿ t¿ [2924,2925]¿ {start:{line:72,column:48},end:{line:72,column:49}}¿ ¿ ¿ ¿ ¿ ¿ 
364¿ Identifier¿ ¿ z_index¿ [2926,2933]¿ {start:{line:72,column:50},end:{line:72,column:57}}¿ ¿ ¿ ¿ ¿ ¿ 
365¿ Literal¿ ¿ ¿ [2936,2937]¿ {start:{line:72,column:60},end:{line:72,column:61}}¿ 1¿ 1¿ ¿ ¿ ¿ 
366¿ Literal¿ ¿ ¿ [2940,2941]¿ {start:{line:72,column:64},end:{line:72,column:65}}¿ 1¿ 1¿ ¿ ¿ ¿ 
367¿ IfStatement¿ ¿ {type:MemberExpression,computed:false,object:{type:MemberExpression,computed:false,object:{type:Identifier,name:t,range:[2974,2975],loc:{start:{line:74,column:16},end:{line:74,column:17}},_id:370},property:{type:Identifier,name:content,range:[2976,2983],loc:{start:{line:74,column:18},end:{line:74,column:25}},_id:371},range:[2974,2983],loc:{start:{line:74,column:16},end:{line:74,column:25}},_id:369},property:{type:Identifier,name:icon,range:[2984,2988],loc:{start:{line:74,column:26},end:{line:74,column:30}},_id:372},range:[2974,2988],loc:{start:{line:74,column:16},end:{line:74,column:30}},_id:368}¿ [2970,3484]¿ {start:{line:74,column:12},end:{line:84,column:13}}¿ ¿ ¿ ¿ ¿ ¿ 
368¿ MemberExpression¿ ¿ ¿ [2974,2988]¿ {start:{line:74,column:16},end:{line:74,column:30}}¿ ¿ ¿ ¿ false¿ ¿ 
369¿ MemberExpression¿ ¿ ¿ [2974,2983]¿ {start:{line:74,column:16},end:{line:74,column:25}}¿ ¿ ¿ ¿ false¿ ¿ 
370¿ Identifier¿ ¿ t¿ [2974,2975]¿ {start:{line:74,column:16},end:{line:74,column:17}}¿ ¿ ¿ ¿ ¿ ¿ 
371¿ Identifier¿ ¿ content¿ [2976,2983]¿ {start:{line:74,column:18},end:{line:74,column:25}}¿ ¿ ¿ ¿ ¿ ¿ 
372¿ Identifier¿ ¿ icon¿ [2984,2988]¿ {start:{line:74,column:26},end:{line:74,column:30}}¿ ¿ ¿ ¿ ¿ ¿ 
373¿ BlockStatement¿ ¿ ¿ [2990,3484]¿ {start:{line:74,column:32},end:{line:84,column:13}}¿ ¿ ¿ ¿ ¿ ¿ 
374¿ IfStatement¿ ¿ {type:BinaryExpression,operator:==,left:{type:CallExpression,callee:{type:MemberExpression,computed:false,object:{type:MemberExpression,computed:false,object:{type:Identifier,name:t,range:[3012,3013],loc:{start:{line:75,column:20},end:{line:75,column:21}},_id:379},property:{type:Identifier,name:icon_type,range:[3014,3023],loc:{start:{line:75,column:22},end:{line:75,column:31}},_id:380},range:[3012,3023],loc:{start:{line:75,column:20},end:{line:75,column:31}},_id:378},property:{type:Identifier,name:toLowerCase,range:[3024,3035],loc:{start:{line:75,column:32},end:{line:75,column:43}},_id:381},range:[3012,3035],loc:{start:{line:75,column:20},end:{line:75,column:43}},_id:377},arguments:[],range:[3012,3037],loc:{start:{line:75,column:20},end:{line:75,column:45}},_id:376},right:{type:Literal,value:class,raw:class,range:[3041,3048],loc:{start:{line:75,column:49},end:{line:75,column:56}},_id:382},range:[3012,3048],loc:{start:{line:75,column:20},end:{line:75,column:56}},_id:375}¿ [3008,3470]¿ {start:{line:75,column:16},end:{line:83,column:17}}¿ ¿ ¿ ¿ ¿ ¿ 
375¿ BinaryExpression¿ ¿ ==¿ [3012,3048]¿ {start:{line:75,column:20},end:{line:75,column:56}}¿ ¿ ¿ ¿ ¿ ¿ 
376¿ CallExpression¿ ¿ ¿ [3012,3037]¿ {start:{line:75,column:20},end:{line:75,column:45}}¿ ¿ ¿ ¿ ¿ ¿ 
377¿ MemberExpression¿ ¿ ¿ [3012,3035]¿ {start:{line:75,column:20},end:{line:75,column:43}}¿ ¿ ¿ ¿ false¿ ¿ 
378¿ MemberExpression¿ ¿ ¿ [3012,3023]¿ {start:{line:75,column:20},end:{line:75,column:31}}¿ ¿ ¿ ¿ false¿ ¿ 
379¿ Identifier¿ ¿ t¿ [3012,3013]¿ {start:{line:75,column:20},end:{line:75,column:21}}¿ ¿ ¿ ¿ ¿ ¿ 
380¿ Identifier¿ ¿ icon_type¿ [3014,3023]¿ {start:{line:75,column:22},end:{line:75,column:31}}¿ ¿ ¿ ¿ ¿ ¿ 
381¿ Identifier¿ ¿ toLowerCase¿ [3024,3035]¿ {start:{line:75,column:32},end:{line:75,column:43}}¿ ¿ ¿ ¿ ¿ ¿ 
382¿ Literal¿ ¿ ¿ [3041,3048]¿ {start:{line:75,column:49},end:{line:75,column:56}}¿ class¿ class¿ ¿ ¿ ¿ 
383¿ BlockStatement¿ ¿ ¿ [3050,3144]¿ {start:{line:75,column:58},end:{line:77,column:17}}¿ ¿ ¿ ¿ ¿ ¿ 
384¿ ExpressionStatement¿ ¿ ¿ [3072,3126]¿ {start:{line:76,column:20},end:{line:76,column:74}}¿ ¿ ¿ ¿ ¿ ¿ 
385¿ CallExpression¿ ¿ ¿ [3072,3126]¿ {start:{line:76,column:20},end:{line:76,column:74}}¿ ¿ ¿ ¿ ¿ ¿ 
386¿ MemberExpression¿ ¿ ¿ [3072,3110]¿ {start:{line:76,column:20},end:{line:76,column:58}}¿ ¿ ¿ ¿ false¿ ¿ 
387¿ CallExpression¿ ¿ ¿ [3072,3101]¿ {start:{line:76,column:20},end:{line:76,column:49}}¿ ¿ ¿ ¿ ¿ ¿ 
388¿ MemberExpression¿ ¿ ¿ [3072,3078]¿ {start:{line:76,column:20},end:{line:76,column:26}}¿ ¿ ¿ ¿ false¿ ¿ 
389¿ Identifier¿ ¿ e¿ [3072,3073]¿ {start:{line:76,column:20},end:{line:76,column:21}}¿ ¿ ¿ ¿ ¿ ¿ 
390¿ Identifier¿ ¿ find¿ [3074,3078]¿ {start:{line:76,column:22},end:{line:76,column:26}}¿ ¿ ¿ ¿ ¿ ¿ 
391¿ Literal¿ ¿ ¿ [3079,3100]¿ {start:{line:76,column:27},end:{line:76,column:48}}¿ [data-growl=icon]¿ '[data-growl=icon]'¿ ¿ ¿ ¿ 
392¿ Identifier¿ ¿ addClass¿ [3102,3110]¿ {start:{line:76,column:50},end:{line:76,column:58}}¿ ¿ ¿ ¿ ¿ ¿ 
393¿ MemberExpression¿ ¿ ¿ [3111,3125]¿ {start:{line:76,column:59},end:{line:76,column:73}}¿ ¿ ¿ ¿ false¿ ¿ 
394¿ MemberExpression¿ ¿ ¿ [3111,3120]¿ {start:{line:76,column:59},end:{line:76,column:68}}¿ ¿ ¿ ¿ false¿ ¿ 
395¿ Identifier¿ ¿ t¿ [3111,3112]¿ {start:{line:76,column:59},end:{line:76,column:60}}¿ ¿ ¿ ¿ ¿ ¿ 
396¿ Identifier¿ ¿ content¿ [3113,3120]¿ {start:{line:76,column:61},end:{line:76,column:68}}¿ ¿ ¿ ¿ ¿ ¿ 
397¿ Identifier¿ ¿ icon¿ [3121,3125]¿ {start:{line:76,column:69},end:{line:76,column:73}}¿ ¿ ¿ ¿ ¿ ¿ 
398¿ BlockStatement¿ ¿ ¿ [3150,3470]¿ {start:{line:77,column:23},end:{line:83,column:17}}¿ ¿ ¿ ¿ ¿ ¿ 
399¿ IfStatement¿ ¿ {type:CallExpression,callee:{type:MemberExpression,computed:false,object:{type:CallExpression,callee:{type:MemberExpression,computed:false,object:{type:Identifier,name:e,range:[3176,3177],loc:{start:{line:78,column:24},end:{line:78,column:25}},_id:404},property:{type:Identifier,name:find,range:[3178,3182],loc:{start:{line:78,column:26},end:{line:78,column:30}},_id:405},range:[3176,3182],loc:{start:{line:78,column:24},end:{line:78,column:30}},_id:403},arguments:[{type:Literal,value:[data-growl=icon],raw:'[data-growl=icon]',range:[3183,3204],loc:{start:{line:78,column:31},end:{line:78,column:52}},_id:406}],range:[3176,3205],loc:{start:{line:78,column:24},end:{line:78,column:53}},_id:402},property:{type:Identifier,name:is,range:[3206,3208],loc:{start:{line:78,column:54},end:{line:78,column:56}},_id:407},range:[3176,3208],loc:{start:{line:78,column:24},end:{line:78,column:56}},_id:401},arguments:[{type:Literal,value:img,raw:img,range:[3209,3214],loc:{start:{line:78,column:57},end:{line:78,column:62}},_id:408}],range:[3176,3215],loc:{start:{line:78,column:24},end:{line:78,column:63}},_id:400}¿ [3172,3452]¿ {start:{line:78,column:20},end:{line:82,column:21}}¿ ¿ ¿ ¿ ¿ ¿ 
400¿ CallExpression¿ ¿ ¿ [3176,3215]¿ {start:{line:78,column:24},end:{line:78,column:63}}¿ ¿ ¿ ¿ ¿ ¿ 
401¿ MemberExpression¿ ¿ ¿ [3176,3208]¿ {start:{line:78,column:24},end:{line:78,column:56}}¿ ¿ ¿ ¿ false¿ ¿ 
402¿ CallExpression¿ ¿ ¿ [3176,3205]¿ {start:{line:78,column:24},end:{line:78,column:53}}¿ ¿ ¿ ¿ ¿ ¿ 
403¿ MemberExpression¿ ¿ ¿ [3176,3182]¿ {start:{line:78,column:24},end:{line:78,column:30}}¿ ¿ ¿ ¿ false¿ ¿ 
404¿ Identifier¿ ¿ e¿ [3176,3177]¿ {start:{line:78,column:24},end:{line:78,column:25}}¿ ¿ ¿ ¿ ¿ ¿ 
405¿ Identifier¿ ¿ find¿ [3178,3182]¿ {start:{line:78,column:26},end:{line:78,column:30}}¿ ¿ ¿ ¿ ¿ ¿ 
406¿ Literal¿ ¿ ¿ [3183,3204]¿ {start:{line:78,column:31},end:{line:78,column:52}}¿ [data-growl=icon]¿ '[data-growl=icon]'¿ ¿ ¿ ¿ 
407¿ Identifier¿ ¿ is¿ [3206,3208]¿ {start:{line:78,column:54},end:{line:78,column:56}}¿ ¿ ¿ ¿ ¿ ¿ 
408¿ Literal¿ ¿ ¿ [3209,3214]¿ {start:{line:78,column:57},end:{line:78,column:62}}¿ img¿ img¿ ¿ ¿ ¿ 
409¿ BlockStatement¿ ¿ ¿ [3217,3322]¿ {start:{line:78,column:65},end:{line:80,column:21}}¿ ¿ ¿ ¿ ¿ ¿ 
410¿ ExpressionStatement¿ ¿ ¿ [3243,3300]¿ {start:{line:79,column:24},end:{line:79,column:81}}¿ ¿ ¿ ¿ ¿ ¿ 
411¿ CallExpression¿ ¿ ¿ [3243,3300]¿ {start:{line:79,column:24},end:{line:79,column:81}}¿ ¿ ¿ ¿ ¿ ¿ 
412¿ MemberExpression¿ ¿ ¿ [3243,3277]¿ {start:{line:79,column:24},end:{line:79,column:58}}¿ ¿ ¿ ¿ false¿ ¿ 
413¿ CallExpression¿ ¿ ¿ [3243,3272]¿ {start:{line:79,column:24},end:{line:79,column:53}}¿ ¿ ¿ ¿ ¿ ¿ 
414¿ MemberExpression¿ ¿ ¿ [3243,3249]¿ {start:{line:79,column:24},end:{line:79,column:30}}¿ ¿ ¿ ¿ false¿ ¿ 
415¿ Identifier¿ ¿ e¿ [3243,3244]¿ {start:{line:79,column:24},end:{line:79,column:25}}¿ ¿ ¿ ¿ ¿ ¿ 
416¿ Identifier¿ ¿ find¿ [3245,3249]¿ {start:{line:79,column:26},end:{line:79,column:30}}¿ ¿ ¿ ¿ ¿ ¿ 
417¿ Literal¿ ¿ ¿ [3250,3271]¿ {start:{line:79,column:31},end:{line:79,column:52}}¿ [data-growl=icon]¿ '[data-growl=icon]'¿ ¿ ¿ ¿ 
418¿ Identifier¿ ¿ attr¿ [3273,3277]¿ {start:{line:79,column:54},end:{line:79,column:58}}¿ ¿ ¿ ¿ ¿ ¿ 
419¿ Literal¿ ¿ ¿ [3278,3283]¿ {start:{line:79,column:59},end:{line:79,column:64}}¿ src¿ src¿ ¿ ¿ ¿ 
420¿ MemberExpression¿ ¿ ¿ [3285,3299]¿ {start:{line:79,column:66},end:{line:79,column:80}}¿ ¿ ¿ ¿ false¿ ¿ 
421¿ MemberExpression¿ ¿ ¿ [3285,3294]¿ {start:{line:79,column:66},end:{line:79,column:75}}¿ ¿ ¿ ¿ false¿ ¿ 
422¿ Identifier¿ ¿ t¿ [3285,3286]¿ {start:{line:79,column:66},end:{line:79,column:67}}¿ ¿ ¿ ¿ ¿ ¿ 
423¿ Identifier¿ ¿ content¿ [3287,3294]¿ {start:{line:79,column:68},end:{line:79,column:75}}¿ ¿ ¿ ¿ ¿ ¿ 
424¿ Identifier¿ ¿ icon¿ [3295,3299]¿ {start:{line:79,column:76},end:{line:79,column:80}}¿ ¿ ¿ ¿ ¿ ¿ 
425¿ BlockStatement¿ ¿ ¿ [3328,3452]¿ {start:{line:80,column:27},end:{line:82,column:21}}¿ ¿ ¿ ¿ ¿ ¿ 
426¿ ExpressionStatement¿ ¿ ¿ [3354,3430]¿ {start:{line:81,column:24},end:{line:81,column:100}}¿ ¿ ¿ ¿ ¿ ¿ 
427¿ CallExpression¿ ¿ ¿ [3354,3430]¿ {start:{line:81,column:24},end:{line:81,column:100}}¿ ¿ ¿ ¿ ¿ ¿ 
428¿ MemberExpression¿ ¿ ¿ [3354,3390]¿ {start:{line:81,column:24},end:{line:81,column:60}}¿ ¿ ¿ ¿ false¿ ¿ 
429¿ CallExpression¿ ¿ ¿ [3354,3383]¿ {start:{line:81,column:24},end:{line:81,column:53}}¿ ¿ ¿ ¿ ¿ ¿ 
430¿ MemberExpression¿ ¿ ¿ [3354,3360]¿ {start:{line:81,column:24},end:{line:81,column:30}}¿ ¿ ¿ ¿ false¿ ¿ 
431¿ Identifier¿ ¿ e¿ [3354,3355]¿ {start:{line:81,column:24},end:{line:81,column:25}}¿ ¿ ¿ ¿ ¿ ¿ 
432¿ Identifier¿ ¿ find¿ [3356,3360]¿ {start:{line:81,column:26},end:{line:81,column:30}}¿ ¿ ¿ ¿ ¿ ¿ 
433¿ Literal¿ ¿ ¿ [3361,3382]¿ {start:{line:81,column:31},end:{line:81,column:52}}¿ [data-growl=icon]¿ '[data-growl=icon]'¿ ¿ ¿ ¿ 
434¿ Identifier¿ ¿ append¿ [3384,3390]¿ {start:{line:81,column:54},end:{line:81,column:60}}¿ ¿ ¿ ¿ ¿ ¿ 
435¿ BinaryExpression¿ ¿ +¿ [3391,3429]¿ {start:{line:81,column:61},end:{line:81,column:99}}¿ ¿ ¿ ¿ ¿ ¿ 
436¿ BinaryExpression¿ ¿ +¿ [3391,3420]¿ {start:{line:81,column:61},end:{line:81,column:90}}¿ ¿ ¿ ¿ ¿ ¿ 
437¿ Literal¿ ¿ ¿ [3391,3403]¿ {start:{line:81,column:61},end:{line:81,column:73}}¿ <img src=¿ '<img src='¿ ¿ ¿ ¿ 
438¿ MemberExpression¿ ¿ ¿ [3406,3420]¿ {start:{line:81,column:76},end:{line:81,column:90}}¿ ¿ ¿ ¿ false¿ ¿ 
439¿ MemberExpression¿ ¿ ¿ [3406,3415]¿ {start:{line:81,column:76},end:{line:81,column:85}}¿ ¿ ¿ ¿ false¿ ¿ 
440¿ Identifier¿ ¿ t¿ [3406,3407]¿ {start:{line:81,column:76},end:{line:81,column:77}}¿ ¿ ¿ ¿ ¿ ¿ 
441¿ Identifier¿ ¿ content¿ [3408,3415]¿ {start:{line:81,column:78},end:{line:81,column:85}}¿ ¿ ¿ ¿ ¿ ¿ 
442¿ Identifier¿ ¿ icon¿ [3416,3420]¿ {start:{line:81,column:86},end:{line:81,column:90}}¿ ¿ ¿ ¿ ¿ ¿ 
443¿ Literal¿ ¿ ¿ [3423,3429]¿ {start:{line:81,column:93},end:{line:81,column:99}}¿  />¿ ' />'¿ ¿ ¿ ¿ 
444¿ IfStatement¿ ¿ {type:MemberExpression,computed:false,object:{type:MemberExpression,computed:false,object:{type:Identifier,name:t,range:[3501,3502],loc:{start:{line:85,column:16},end:{line:85,column:17}},_id:447},property:{type:Identifier,name:content,range:[3503,3510],loc:{start:{line:85,column:18},end:{line:85,column:25}},_id:448},range:[3501,3510],loc:{start:{line:85,column:16},end:{line:85,column:25}},_id:446},property:{type:Identifier,name:title,range:[3511,3516],loc:{start:{line:85,column:26},end:{line:85,column:31}},_id:449},range:[3501,3516],loc:{start:{line:85,column:16},end:{line:85,column:31}},_id:445}¿ [3497,3602]¿ {start:{line:85,column:12},end:{line:87,column:13}}¿ ¿ ¿ ¿ ¿ ¿ 
445¿ MemberExpression¿ ¿ ¿ [3501,3516]¿ {start:{line:85,column:16},end:{line:85,column:31}}¿ ¿ ¿ ¿ false¿ ¿ 
446¿ MemberExpression¿ ¿ ¿ [3501,3510]¿ {start:{line:85,column:16},end:{line:85,column:25}}¿ ¿ ¿ ¿ false¿ ¿ 
447¿ Identifier¿ ¿ t¿ [3501,3502]¿ {start:{line:85,column:16},end:{line:85,column:17}}¿ ¿ ¿ ¿ ¿ ¿ 
448¿ Identifier¿ ¿ content¿ [3503,3510]¿ {start:{line:85,column:18},end:{line:85,column:25}}¿ ¿ ¿ ¿ ¿ ¿ 
449¿ Identifier¿ ¿ title¿ [3511,3516]¿ {start:{line:85,column:26},end:{line:85,column:31}}¿ ¿ ¿ ¿ ¿ ¿ 
450¿ BlockStatement¿ ¿ ¿ [3518,3602]¿ {start:{line:85,column:33},end:{line:87,column:13}}¿ ¿ ¿ ¿ ¿ ¿ 
451¿ ExpressionStatement¿ ¿ ¿ [3536,3588]¿ {start:{line:86,column:16},end:{line:86,column:68}}¿ ¿ ¿ ¿ ¿ ¿ 
452¿ CallExpression¿ ¿ ¿ [3536,3588]¿ {start:{line:86,column:16},end:{line:86,column:68}}¿ ¿ ¿ ¿ ¿ ¿ 
453¿ MemberExpression¿ ¿ ¿ [3536,3571]¿ {start:{line:86,column:16},end:{line:86,column:51}}¿ ¿ ¿ ¿ false¿ ¿ 
454¿ CallExpression¿ ¿ ¿ [3536,3566]¿ {start:{line:86,column:16},end:{line:86,column:46}}¿ ¿ ¿ ¿ ¿ ¿ 
455¿ MemberExpression¿ ¿ ¿ [3536,3542]¿ {start:{line:86,column:16},end:{line:86,column:22}}¿ ¿ ¿ ¿ false¿ ¿ 
456¿ Identifier¿ ¿ e¿ [3536,3537]¿ {start:{line:86,column:16},end:{line:86,column:17}}¿ ¿ ¿ ¿ ¿ ¿ 
457¿ Identifier¿ ¿ find¿ [3538,3542]¿ {start:{line:86,column:18},end:{line:86,column:22}}¿ ¿ ¿ ¿ ¿ ¿ 
458¿ Literal¿ ¿ ¿ [3543,3565]¿ {start:{line:86,column:23},end:{line:86,column:45}}¿ [data-growl=title]¿ '[data-growl=title]'¿ ¿ ¿ ¿ 
459¿ Identifier¿ ¿ html¿ [3567,3571]¿ {start:{line:86,column:47},end:{line:86,column:51}}¿ ¿ ¿ ¿ ¿ ¿ 
460¿ MemberExpression¿ ¿ ¿ [3572,3587]¿ {start:{line:86,column:52},end:{line:86,column:67}}¿ ¿ ¿ ¿ false¿ ¿ 
461¿ MemberExpression¿ ¿ ¿ [3572,3581]¿ {start:{line:86,column:52},end:{line:86,column:61}}¿ ¿ ¿ ¿ false¿ ¿ 
462¿ Identifier¿ ¿ t¿ [3572,3573]¿ {start:{line:86,column:52},end:{line:86,column:53}}¿ ¿ ¿ ¿ ¿ ¿ 
463¿ Identifier¿ ¿ content¿ [3574,3581]¿ {start:{line:86,column:54},end:{line:86,column:61}}¿ ¿ ¿ ¿ ¿ ¿ 
464¿ Identifier¿ ¿ title¿ [3582,3587]¿ {start:{line:86,column:62},end:{line:86,column:67}}¿ ¿ ¿ ¿ ¿ ¿ 
465¿ IfStatement¿ ¿ {type:MemberExpression,computed:false,object:{type:MemberExpression,computed:false,object:{type:Identifier,name:t,range:[3619,3620],loc:{start:{line:88,column:16},end:{line:88,column:17}},_id:468},property:{type:Identifier,name:content,range:[3621,3628],loc:{start:{line:88,column:18},end:{line:88,column:25}},_id:469},range:[3619,3628],loc:{start:{line:88,column:16},end:{line:88,column:25}},_id:467},property:{type:Identifier,name:message,range:[3629,3636],loc:{start:{line:88,column:26},end:{line:88,column:33}},_id:470},range:[3619,3636],loc:{start:{line:88,column:16},end:{line:88,column:33}},_id:466}¿ [3615,3726]¿ {start:{line:88,column:12},end:{line:90,column:13}}¿ ¿ ¿ ¿ ¿ ¿ 
466¿ MemberExpression¿ ¿ ¿ [3619,3636]¿ {start:{line:88,column:16},end:{line:88,column:33}}¿ ¿ ¿ ¿ false¿ ¿ 
467¿ MemberExpression¿ ¿ ¿ [3619,3628]¿ {start:{line:88,column:16},end:{line:88,column:25}}¿ ¿ ¿ ¿ false¿ ¿ 
468¿ Identifier¿ ¿ t¿ [3619,3620]¿ {start:{line:88,column:16},end:{line:88,column:17}}¿ ¿ ¿ ¿ ¿ ¿ 
469¿ Identifier¿ ¿ content¿ [3621,3628]¿ {start:{line:88,column:18},end:{line:88,column:25}}¿ ¿ ¿ ¿ ¿ ¿ 
470¿ Identifier¿ ¿ message¿ [3629,3636]¿ {start:{line:88,column:26},end:{line:88,column:33}}¿ ¿ ¿ ¿ ¿ ¿ 
471¿ BlockStatement¿ ¿ ¿ [3638,3726]¿ {start:{line:88,column:35},end:{line:90,column:13}}¿ ¿ ¿ ¿ ¿ ¿ 
472¿ ExpressionStatement¿ ¿ ¿ [3656,3712]¿ {start:{line:89,column:16},end:{line:89,column:72}}¿ ¿ ¿ ¿ ¿ ¿ 
